-6.842909739318491225e-01,5.984848533270749060e-01,-4.166074211214492728e-01
5.022810198812509286e-02,6.086416587113663290e-01,7.918538179814246236e-01
-7.274771479339207092e-01,-5.209330202810592558e-01,4.465487516663508294e-01
