-5.978953330721079595e-01,-6.839983683858033015e-01,-4.179322944403205953e-01
-6.100793297817177496e-01,5.012020539253804474e-02,7.907535497135002034e-01
5.199272853617927792e-01,-7.277597110701916616e-01,4.472599030534127329e-01
