4.213192602372379802e-01,3.887617465251270721e-01,-5.722287655156315100e-01,4.121092392923607073e-01,4.155293100401903361e-01,3.446877759518110484e-02,1.390833809369469362e-02,-5.333406750766400174e-03
4.368099515687729785e-03,-5.124131755351368778e-03,-1.547398763416767131e-02,-1.450660697632714935e-02,1.954065277876348289e-02,4.036513710643251790e-02,-9.703750688861937368e-01,-2.363595257818296158e-01
-8.198306426573063188e-01,-5.874915341147380482e-02,-6.364269010968244544e-02,3.957497904273076794e-01,4.023465134264246346e-01,4.147897802163153652e-02,4.381692346678007013e-03,-1.164205611589791758e-02
2.475187375656596762e-03,3.000397788388584064e-01,2.858404771055557125e-01,5.753783619178171049e-01,-4.142014920931907929e-01,-4.569330312528646076e-01,-1.200420490096080900e-01,3.200690655768161919e-01
3.870831437570190769e-01,-5.864932407507068568e-01,4.504797579439810407e-01,3.962762596264274295e-01,3.796291266607351167e-01,4.408142931361936495e-02,4.160076417755551904e-03,-1.211094199002821920e-02
-1.721249669887762665e-02,-5.402349037614579963e-01,-5.113629300974388281e-01,-1.203701188250320270e-01,-8.860677508812404499e-03,-5.467484573522852775e-01,-9.584996670711806721e-02,3.516665420079432836e-01
1.030674626899733687e-02,2.444035316950882997e-01,2.484594769271462056e-01,-2.646365027530326874e-01,4.151285282111570329e-01,-6.892796502786051605e-01,7.446079263687718774e-02,-3.942252731850814373e-01
1.033112894371462746e-02,2.445435683202488164e-01,2.457711435396932043e-01,-3.173658129329589572e-01,4.206892940377834345e-01,1.033961996119344140e-01,-1.702955051188103364e-01,7.498642460027247214e-01
