-6.839983683858035235e-01,5.978953330720956361e-01,-4.179322944402974471e-01
5.012020539253777413e-02,6.100793297817416194e-01,7.907535497135236291e-01
-7.277597110701912175e-01,-5.199272853617789014e-01,4.472599030533928044e-01
