-4.166471087217247238e-01,-2.173769067670718036e-01,-6.522416824180441441e-01,2.448329209806993645e-01,5.408981660853540152e-01,2.793427399613814324e-02,1.748937349846284989e-02,1.153535622391672205e-02
9.977324643625489365e-04,1.483401536591023584e-01,-7.606401109145841111e-02,-3.367060794750914576e-01,1.433492294753579699e-01,1.861799057254352741e-01,-4.923053994701878655e-01,-7.491735625167396107e-01
8.198127837415094543e-01,4.859167997295540248e-02,-2.000805110663894659e-02,2.295040915324230157e-01,5.205765453128481379e-01,3.387713613284364794e-02,1.680778791437493799e-02,6.579845371853344956e-03
-1.250266666506361091e-02,-5.391363895959412345e-01,2.609509483124443086e-01,5.864972999955616606e-01,-1.464209836761545813e-01,-2.487378588057223561e-01,-4.071490599731061311e-01,-2.191373954201346619e-01
-3.917241307902196157e-01,3.971954244408749668e-01,6.203496910125672059e-01,2.342349938618455973e-01,4.972951294913102727e-01,3.867616296363741990e-02,1.661793353654603816e-02,3.712174885162532190e-03
2.205058593243525156e-02,6.156116699329139408e-01,-2.958721522788815839e-01,2.162956631198749424e-01,-1.521067409514088586e-01,-5.643465826181219835e-01,-3.601275916543805189e-01,1.220510574850613705e-01
-1.049697693473340861e-02,-2.246904912278012978e-01,1.196278028535424920e-01,-3.942376263064290565e-01,2.587261467985837449e-01,-7.624436162543084539e-01,2.937247259130386645e-01,-2.124527824187652236e-01
-1.051973174235938148e-02,-2.246898552785245029e-01,1.166809905246636858e-01,-4.158863951690561778e-01,2.388786362316415723e-01,-1.534136314895574206e-02,-6.124005258791607176e-01,5.748869373303339136e-01
