-4.078582172598982925e-01,-2.656828677212761392e-01,6.339120053073133976e-01,-4.186480097541506740e-01,4.294902655889216714e-01,-3.862414696529958141e-02
-1.057268073504487316e-02,-4.065702054700372492e-01,-1.595160444672414635e-01,-5.273660338630811184e-01,-4.917988247620102560e-01,5.377382882569181621e-01
8.165283483798384534e-01,-1.595037970534128255e-02,-2.768386910943979387e-02,-4.109927625371304627e-01,4.022341198437330845e-01,-3.941215770745999658e-02
2.145293239615895728e-02,7.492150272463580229e-01,3.215271703306091799e-01,-7.723904024613136021e-02,-1.445827774356527387e-02,5.732904861924364992e-01
-4.077299756387731122e-01,2.928670238019882022e-01,-6.640871888861754613e-01,-4.067413170337197403e-01,3.740359707555219182e-01,-4.039781737115875210e-02
-1.083457359367573196e-02,-3.417083793650819712e-01,-1.659888212271107277e-01,4.542020377299529899e-01,5.213135249984068853e-01,6.144090048424184491e-01
