1.532800382257138924e-02,6.719348076584262808e-01,6.834291705645051396e-01,-2.849442672219332784e-01
6.920525770652722342e-01,3.107991399120335063e-01,-5.026631260276527569e-02,6.495694135150197335e-01
-1.735656845536110576e-02,-5.876069138631072608e-01,7.264840783170155580e-01,3.558619793011723043e-01
-7.214755937712550304e-01,3.265357923218356606e-01,-5.117372949776063940e-02,6.084641265440063895e-01
