4.080390006871500441e-01,2.644225692419552853e-01,6.344268795638301484e-01,-4.190284968144746269e-01,4.289741894002199740e-01,-3.851856467400891632e-02
1.070922009984669188e-02,4.070235997932408201e-01,-1.587755471215163694e-01,-5.268874620655824570e-01,-4.926885316541685378e-01,5.372662537851090603e-01
-8.165258177827406927e-01,1.639564231563658825e-02,-2.748373364494532262e-02,-4.114522608471717358e-01,4.017726461664080095e-01,-3.933443162071276894e-02
-2.171190842847038269e-02,-7.497813273200687467e-01,3.201414938253870912e-01,-7.758674601586607045e-02,-1.496130834878520513e-02,5.732559934042319449e-01
4.075336041490934536e-01,-2.917320956775376617e-01,-6.646055837473523464e-01,-4.073064368717468353e-01,3.736060568080612487e-01,-4.035032286195779083e-02
1.095581758497510445e-02,3.418538028948059360e-01,-1.653673078065585889e-01,4.534242180836324243e-01,5.215482431819228326e-01,6.148686954783983971e-01
