-5.984848533270775706e-01,-6.842909739318496776e-01,-4.166074211214525480e-01
-6.086416587113608889e-01,5.022810198812511367e-02,7.918538179814212929e-01
5.209330202810622534e-01,-7.274771479339202651e-01,4.465487516663537160e-01
