,0
0,2.607095855246902
1,2.8561719427717254
2,2.836646588777032
3,2.7366365541864477
4,2.7869640384800007
5,2.812374918844084
6,2.8483130817008027
7,2.83835693206124
8,2.853941935223382
9,2.7540245261882426
