,0
0,3.0181544642711104
1,3.049816361335185
2,3.0104515384247166
3,3.056202717111682
4,3.042689317738699
5,2.874895126800432
6,3.069308495900966
7,3.0648595562405525
8,2.9765752134693635
9,3.037019907691346
