4.672070007862274416e-02,-4.499433526003754347e-01,3.899347125476360088e-01,6.544965656964712997e-01,-4.113439261947997028e-01,2.138913293965660212e-01
-5.359363683167256420e-01,4.640687453809886343e-01,5.531137786000176471e-01,-1.210843400227860633e-01,-1.838049931024703099e-02,4.200931822023803441e-01
4.796637108925758120e-02,-4.185720863952481219e-01,3.934557208969254871e-01,-2.393611375374961325e-02,8.160494217975717834e-01,3.434589445605830405e-02
-5.725371292593006700e-01,6.128102995139658032e-03,8.426373187034615075e-02,2.690793338983105687e-01,3.642624051182512257e-02,-7.689816294830499332e-01
4.948300489603480595e-02,-3.857265790919460757e-01,4.014012120760501179e-01,-6.789368016358624525e-01,-4.035738039992415871e-01,-2.526193082887575048e-01
-6.148506163208651287e-01,-5.081004231819573613e-01,-4.679587097189709111e-01,-1.517926941734869528e-01,-1.797182626664307198e-02,3.484871814103978060e-01
