2.594749118271353489e-02,6.814480293724402005e-01,6.818702327220825810e-01,-2.645908098154324262e-01
6.943026410911975477e-01,2.891645711369009164e-01,-6.076541357761558459e-02,6.562280531959011620e-01
-2.784500889987559513e-02,-5.875897748544276489e-01,7.262840401076469110e-01,3.556324018668770015e-01
-7.186760228047659460e-01,3.267272418243591381e-01,-6.222574487451511260e-02,6.106406801895263303e-01
