-6.831519132658259164e-01,6.156306059543752429e-01,-3.928134677073073511e-01
6.077453102797421985e-02,5.839586326346996037e-01,8.095052635683795961e-01
-7.277430314194505145e-01,-5.291420153263779458e-01,4.363471185224540028e-01
