9.915989530321829282e-01,-1.292124620420186110e-01,5.971264403829427796e-03
-9.048842994806052809e-02,-7.259313103068598672e-01,-6.817885132221207511e-01
-9.243030017809891752e-02,-6.755204455597221269e-01,7.315249600934952134e-01
