2.599049696938203133e-02,6.811848147057256719e-01,6.816057495915860409e-01,-2.659423707240570756e-01
6.943720942163175147e-01,2.901298956960162156e-01,-6.057540051369809941e-02,6.557458800311150027e-01
-2.788606873028064148e-02,-5.868457924592053176e-01,7.265610124525271329e-01,3.562912828646322416e-01
-7.186057723200531822e-01,3.277558660202318785e-01,-6.207510096855097664e-02,6.101872811117593498e-01
