-5.995661156484109744e-03,9.916369547572480014e-01,1.289193624209979128e-01
6.818165528477638793e-01,-9.025382757156083513e-02,7.259341808121851924e-01
-7.314986263213958395e-01,-9.225181065136227321e-02,6.755733588008818735e-01
