-5.971264403829816374e-03,9.915989530321841494e-01,1.292124620420042058e-01
6.817885132221193079e-01,-9.048842994805370021e-02,7.259313103068605333e-01
-7.315249600934963237e-01,-9.243030017809218679e-02,6.755204455597241253e-01
