-6.156306059543761311e-01,-6.831519132658258053e-01,-3.928134677073082948e-01
-5.839586326346974943e-01,6.077453102797477497e-02,8.095052635683782638e-01
5.291420153263792781e-01,-7.277430314194504035e-01,4.363471185224553905e-01
