4.113439261936746583e-01,2.138913294008666643e-01,6.544965656956195366e-01,3.899347125442943485e-01,-4.499433525924401156e-01,-4.672070006715713097e-02
1.838049930708220842e-02,4.200931822021883866e-01,-1.210843400237067297e-01,5.531137786065221107e-01,4.640687453622479031e-01,5.359363683088184116e-01
-8.160494217978406795e-01,3.434589445053280732e-02,-2.393611375315130713e-02,3.934557208937913830e-01,-4.185720863871420505e-01,-4.796637107843655656e-02
-3.642624050600350161e-02,-7.689816294826520293e-01,2.690793339002233164e-01,8.426373187400908182e-02,6.128102967739970479e-03,5.725371292595025086e-01
4.035738040006322525e-01,-2.526193082877017382e-01,-6.789368016355865620e-01,4.014012120731299538e-01,-3.857265790835948116e-01,-4.948300488587299706e-02
1.797182626398593358e-02,3.484871814101779819e-01,-1.517926941743620306e-01,-4.679587097185475830e-01,-5.081004232194487047e-01,6.148506163301027394e-01
