9.916369547572475573e-01,-1.289193624210034916e-01,5.995661156483627491e-03
-9.025382757156349967e-02,-7.259341808121844153e-01,-6.818165528477649895e-01
-9.225181065136479897e-02,-6.755733588008815405e-01,7.314986263213949513e-01
