7.643100316142003312e-05,5.990048418502085621e-04,-7.076598319138231708e-05,-5.741913508354100316e-04
5.990048417896198752e-04,1.545878503794569266e-02,-6.372958424213098641e-04,-1.596723753645571883e-02
-7.076598319124677826e-05,-6.372958424569019446e-04,6.645673084920873663e-05,6.220574021499056857e-04
-5.741913507786521563e-04,-1.596723753609380000e-02,6.220574021236795941e-04,1.655761787910599650e-02
