-6.515468396922574623e-01,2.732048375669700602e-01,5.013099104078909685e-01,2.560077561885252817e-01,3.544191439890471140e-01,-2.416222376560590857e-01
-7.557254404875286546e-01,-3.063128070907500389e-01,-4.200437129354967492e-01,-1.774974776841254653e-01,-3.053184215278241243e-01,1.840926584215022699e-01
-2.929993688132823820e-02,6.068886148136336950e-02,4.254086945543092968e-01,-5.048997539028892145e-01,1.604387183520061266e-01,7.306308739160040089e-01
2.645475830423582586e-02,-6.144548673517036264e-01,-2.132374207034176336e-02,-3.837391820555924871e-01,6.026188063523192362e-01,-3.329947053690008318e-01
-8.415941395402717212e-03,5.515568293759210566e-02,3.911870575015167217e-01,-5.482603884697246910e-01,-5.498859893108724028e-01,-4.908112194118657290e-01
5.231257668291820762e-02,-6.687686518234647881e-01,4.876444192392805910e-01,4.474211654428335017e-01,-2.998384940155345291e-01,1.487480640605756133e-01
