6.803719528888725332e-01,-2.055547528584052708e-01,-7.024602056851328991e-01,-3.729488883428143386e-02
-6.206467142291314382e-02,6.720235411395887315e-01,-2.193546527655684530e-01,-7.045678626072843231e-01
7.274205459555452835e-01,3.061361457228742311e-01,6.129972862670012290e-01,3.707204663824911067e-02
-6.404163961895371904e-02,6.421933229281280298e-01,-2.875196041458559226e-01,7.076855810357399745e-01
