-6.150940895612252435e-01,-6.828797617339890103e-01,-3.941249700266692413e-01
-5.853311344659803961e-01,6.058580326190744075e-02,8.085275650633941824e-01
5.282487330904027667e-01,-7.280141423470014583e-01,4.369767551416620099e-01
