1.357859509150950890e-02,8.066468408330791304e-03,4.453393159663869560e-02,-7.865113635605627262e-01,4.876699362697564655e-01,-3.523045260490082486e-01,1.084197706291893798e-01,-7.397189342393102607e-02
6.527147015797574907e-04,1.402419838378390210e-02,-8.753490756766907008e-04,-1.057338807063604030e-01,4.463879180169638000e-02,-6.536215216492266555e-02,-9.045599619573148065e-01,4.051283474670053231e-01
-4.312928699888098349e-01,-2.042793378252924230e-01,-6.652975314574859356e-01,2.951839261422782301e-01,2.459641418765446119e-01,-4.247134017559953678e-01,2.090686639435882996e-02,3.442546261847231198e-02
-2.019459628852867186e-02,-4.396557735558054847e-01,1.193479689737637628e-01,1.641444798455406195e-01,5.568967901428930611e-01,4.326732436883918842e-01,-2.361355171995328239e-01,-4.604427358001025317e-01
8.110711058240325233e-01,-4.576503351543684261e-02,-1.073721649918978061e-02,3.432032785937456643e-01,2.456861324074912367e-01,-3.998659959868485769e-01,1.852142799431059916e-02,3.959669857975263441e-02
3.784993050991175556e-02,7.664472833270178365e-01,-2.590861329728306739e-01,5.216692838387632092e-02,8.740369122463501061e-02,3.146133055462651401e-02,-2.289811768719578478e-01,-5.293555653178892983e-01
-3.921640117487403265e-01,2.427745764827566877e-01,6.731636492775703307e-01,3.583057116597113123e-01,2.578144631510614349e-01,-3.703669875644469145e-01,1.907092793715967072e-02,4.161606782264157256e-02
-1.822817169459027900e-02,-3.409334765982935944e-01,1.440868099906900401e-01,-8.514927528680135693e-02,-5.050580553339402146e-01,-4.538362755558263961e-01,-2.463335666651485789e-01,-5.776585890142172941e-01
