-1.571085160436931638e-02,-1.784296707120367614e-02,2.369094286588687218e-02,-4.779773321300927191e-02,-9.755314111726149928e-01,-6.155285352906782192e-02,-1.987171790056643239e-01,4.062159057608979301e-02
-7.703040173173736176e-03,1.027372259048476948e-02,1.903700726340713106e-02,8.123044807952475160e-03,-2.016506387212241569e-01,1.563431145777721340e-02,9.784983308791603829e-01,-3.225397013179791272e-02
4.904614566207232684e-01,5.402134401060559865e-01,-5.231213979438407158e-01,4.331043360626675720e-01,-5.379807514844457683e-02,5.851795282302672124e-02,-7.135853758331019668e-03,3.481842286883803789e-03
2.437343384604644669e-01,-3.263753922352146120e-01,-5.389168438626894542e-01,-4.383749238519867308e-01,4.420774600258820658e-02,-5.667927259427369968e-01,4.299312770938680528e-02,1.625176949956340100e-01
-6.674337538736315745e-01,-2.705653063968700422e-01,-5.483721447783411751e-01,4.194365238752081337e-01,-2.200274422211275296e-02,6.477579063726000841e-02,-7.084358733746073250e-04,2.656541195177471518e-03
-4.266257061277662910e-01,6.009972550967189742e-01,1.560846288644394120e-01,1.133019670472291962e-02,4.395488000940450668e-02,-6.299391184183837922e-01,1.234763906245656996e-02,1.827408756114479171e-01
1.897244825500012111e-01,-2.898038699109093397e-01,2.232730305764404621e-01,4.887926637047296241e-01,-4.972642589695061219e-03,-5.087180363624436152e-01,-1.575997203147156897e-02,-5.763524072074028837e-01
1.904265630655188890e-01,-2.878107936606232875e-01,2.450789735485315868e-01,4.504706583727470792e-01,1.964811996889671494e-02,-1.071225142376748402e-01,2.741946398812859093e-02,7.780116074026612871e-01
