3.482835422154460403e+00,1.620019113323758198e-01,-6.895934144466542293e+00,-3.198199627137409684e-01,3.403265981203408508e+00,1.571723006717292981e-01
1.620019113340284977e-01,2.119062492406756718e-02,-3.069771568490600178e-01,-3.985310085979178185e-02,1.444619865270484471e-01,1.862769097401804561e-02
-6.895934144483438111e+00,-3.069771568521535432e-01,1.368165488926195117e+01,6.085492322810643895e-01,-6.766730840439537431e+00,-3.003307068282499159e-01
-3.198199627186513183e-01,-3.985310085994709511e-02,6.085492322777105167e-01,7.512222163523012142e-02,-2.876967882259209297e-01,-3.519542924913781484e-02
3.403265981168339227e+00,1.444619865247517843e-01,-6.766730840368103905e+00,-2.876967882199826798e-01,3.354413513107649791e+00,1.426502043485219084e-01
1.571723006898517183e-01,1.862769097390558348e-02,-3.003307068559941118e-01,-3.519542924880999374e-02,1.426502043651684259e-01,1.653025977030358334e-02
