1.517211019509438043e-05,-1.131091072896121732e-03,1.252067266162735885e-03
-1.131091072895796038e-03,1.309242694247028937e-01,-1.402454884004651625e-01
1.252067266162507119e-03,-1.402454884004746549e-01,1.506684733759038608e-01
