3.208680594673991582e+00,1.502857480629740672e-01,-6.350479921234540193e+00,-2.965384005478313711e-01,3.132675167476367317e+00,1.456506634868399153e-01
1.502857480639305521e-01,1.970321783909050051e-02,-2.846948190975937543e-01,-3.704541415490686385e-02,1.339373907489666837e-01,1.731070393520462922e-02
-6.350479921658036098e+00,-2.846948190934986966e-01,1.259429474365568957e+01,5.640778845427968369e-01,-6.226187478503761419e+00,-2.782247286483544024e-01
-2.965384005314389837e-01,-3.704541415508337543e-02,5.640778845155846044e-01,6.981013527292025123e-02,-2.665894156475586696e-01,-3.269770039031925923e-02
3.132675167506700831e+00,1.339373907482462045e-01,-6.226187478180192691e+00,-2.665894156628332290e-01,3.085107527913409697e+00,1.321059604675213495e-01
1.456506634867778260e-01,1.731070393514591230e-02,-2.782247286502230743e-01,-3.269770039006076462e-02,1.321059604673034960e-01,1.535280426785958635e-02
