2.659585970085819517e-04,2.116819811817563350e-04,-2.317317050428826044e-04
2.116819811796926917e-04,2.841900234825342508e-04,-1.750010773370351460e-04
-2.317317050435495243e-04,-1.750010773386234480e-04,2.031877716227391110e-04
