8.450748102570742107e-05,6.652159328529299188e-04,-7.830966705291240310e-05,-6.382623515880279062e-04
6.652159328242566744e-04,1.719993610937885914e-02,-7.079287267066512648e-04,-1.776955593447971174e-02
-7.830966705582763300e-05,-7.079287267828399946e-04,7.360063439970839785e-05,6.915217866294365648e-04
-6.382623515905568078e-04,-1.776955593479968842e-02,6.915217865728900005e-04,1.842979006577531720e-02
