1.951221535836962840e-05,-1.459049730625081509e-03,1.615004396436126727e-03
-1.459049730625116203e-03,1.695546504185728443e-01,-1.816431907897186893e-01
1.615004396436204356e-03,-1.816431907897340103e-01,1.951550469261985055e-01
