2.710845285935577209e+01,1.345901751294550053e+01,-6.583247195249657580e+01,-3.754812864835864161e+01,5.087925151998658180e+01,3.477075806110162404e+01,-1.220429188333651283e+01,-1.068858330818546065e+01
1.345901751255442313e+01,7.560210315096694167e+00,-3.353340418232739495e+01,-2.115350946199729520e+01,2.697436607820490195e+01,1.965561628103019842e+01,-6.922454784382552795e+00,-6.065903690760700684e+00
-6.583247194977357708e+01,-3.353340418239043430e+01,1.607452426014848754e+02,9.363603376474813444e+01,-1.252826374703990950e+02,-8.679618980332361389e+01,3.048659998747590549e+01,2.671050239751113864e+01
-3.754812864572362230e+01,-2.115350946161521506e+01,9.363603376131177924e+01,5.920656949227836208e+01,-7.540782301222166950e+01,-5.503187813504676029e+01,1.938243794444472456e+01,1.698883800759195850e+01
5.087925151627766240e+01,2.697436607805281383e+01,-1.252826374666874329e+02,-7.540782301389285180e+01,9.892656069072452851e+01,6.999057425871534122e+01,-2.461084087348443816e+01,-2.157035959884648690e+01
3.477075805970808631e+01,1.965561628086685175e+01,-8.679618980264501715e+01,-5.503187813571363307e+01,6.999057425884979011e+01,5.116835752250771208e+01,-1.802281600334076828e+01,-1.580138248167173387e+01
-1.220429188296317413e+01,-6.922454784285927865e+00,3.048659998744115995e+01,1.938243794457713776e+01,-2.461084087358428008e+01,-1.802281600326035260e+01,6.348700622265857518e+00,5.566091277979468899e+00
-1.068858330722359007e+01,-6.065903690598313247e+00,2.671050239617096622e+01,1.698883800748101436e+01,-2.157035959817449466e+01,-1.580138248132845291e+01,5.566091277879622545e+00,4.881304810033835651e+00
