4.080389975427040627e-01,2.644225551767289684e-01,6.344268870047971021e-01,-4.190284839841395548e-01,4.289741995947379261e-01,-3.851857029480794392e-02
1.070921607565008399e-02,4.070236041993591236e-01,-1.587755348996618965e-01,-5.268874784904570285e-01,-4.926885228960281027e-01,5.372662585356856590e-01
-8.165258179797949545e-01,1.639563575927133893e-02,-2.748373445950030511e-02,-4.114522473289685678e-01,4.017726551706515825e-01,-3.933443683562748427e-02
-2.171190092112614337e-02,-7.497813373139042836e-01,3.201414709174286166e-01,-7.758674905426882207e-02,-1.496130633666237567e-02,5.732559932999650165e-01
4.075336075013299419e-01,-2.917320703673760840e-01,-6.646055932220528151e-01,-4.073064228446619528e-01,3.736060651481244999e-01,-4.035032769708890577e-02
1.095581412585419460e-02,3.418538085225320544e-01,-1.653672971287757365e-01,4.534242352020217970e-01,5.215482302174409002e-01,6.148686904215743265e-01
