,0,1
0,-0.28561290692659974,-0.11599984452598809
1,-0.2856708799200262,-0.11631990922341208
2,-0.2541803204114949,-0.10647539460245876
3,-0.2850080239739399,-0.11278553696478319
4,-0.28574751995685616,-0.11674643382996805
5,-0.2857579796891741,-0.11680494879904978
6,-0.28613332314328627,-0.1189545827723953
7,-0.2560424102596603,-0.10651427250594812
8,-0.2539765723413275,-0.10645478902116737
9,-0.2877065480945559,-0.12916159787199552
10,-0.2851453077657922,-0.11349578452638134
11,-0.28668605252569657,-0.1223083791716927
12,-0.2558138695053062,-0.10650970160104174
13,-0.286168689234034,-0.11916227662719116
14,-0.2579117530651257,-0.1065478808309584
15,-0.25542567040394,-0.10650076214260422
16,-0.2588492836542893,-0.10655575641756491
17,-0.2857754206899316,-0.11690268243819114
18,-0.2538057710628916,-0.10644609423001195
19,-0.25716517682562723,-0.10653800634451595
20,-0.2867575449219998,-0.1227596236462678
21,-0.25781979785261894,-0.10654701860518742
22,-0.2544191257484139,-0.10648398176158315
23,-0.26260002434379576,-0.10657715626922237
24,-0.2544568726050718,-0.10648519665485634
25,-0.25744395682687365,-0.10742683544903565
26,-0.2555505544869254,-0.10650379641628176
27,-0.2529531581827154,-0.10647498821130011
28,-0.28506030102191093,-0.11305471748545098
29,-0.2554256878224543,-0.10650076257641171
30,-0.2529912524760146,-0.10646273998873429
31,-0.2580381247094429,-0.10654606156874125
32,-0.28576690863991683,-0.1168549581649735
33,-0.2529502350337629,-0.10649388575585451
34,-0.2856426017901044,-0.11616351303711867
35,-0.2642305242884784,-0.10657016214025912
36,-0.2852823810995088,-0.11421594929771632
37,-0.28594359481218345,-0.11785569786866408
38,-0.28551555144127233,-0.11546725298093437
39,-0.2587290242913166,-0.10655444412591752
40,-0.28505142582954035,-0.11300890807567311
41,-0.2856550186044528,-0.11623212135965419
42,-0.28603451011511605,-0.11837907363669035
43,-0.25427993181382186,-0.10647939512878127
44,-0.25844210784713406,-0.1065516192532856
45,-0.28605951783763744,-0.11852406250543393
46,-0.25527955142210845,-0.10649431096799412
47,-0.28637949289474884,-0.12041943698306591
48,-0.2868176776376333,-0.12314238986792898
49,-0.28498497478598395,-0.1126673474342783
50,-0.2850312035883932,-0.11290469911049292
51,-0.25335466033974574,-0.10643834167215817
52,-0.2560791206462328,-0.10651495569389582
53,-0.2867984445428576,-0.12301964216859455
54,-0.2529555038474678,-0.10648999821276088
55,-0.2532124308607386,-0.10644736408466489
56,-0.2579926218026939,-0.1065462889327164
57,-0.2860872682108198,-0.11868547584275564
58,-0.28577823725370893,-0.11691848472593003
59,-0.2853397177841769,-0.11452053399249207
60,-0.25966142356373173,-0.10654766539004829
61,-0.2595893697332001,-0.10655066853513397
62,-0.25331079377838134,-0.10644664807304013
63,-0.28509176891504756,-0.1132175043449523
64,-0.2853742313123721,-0.114704845209356
65,-0.25355821729964506,-0.10644024073127112
66,-0.2597097738666421,-0.10654676986835841
67,-0.2529793523914022,-0.10646480734509552
68,-0.2581609950054557,-0.10654946804243902
69,-0.28610970033677235,-0.11881635932946222
70,-0.25556971395245276,-0.1065042486380983
71,-0.25872300560333733,-0.10655437728432031
72,-0.2853155290942043,-0.11439179475875902
73,-0.28544773356037045,-0.11509982091978772
74,-0.257967609500245,-0.1065463751528274
75,-0.2554991927764697,-0.10650256673181004
76,-0.25295648233586443,-0.10645239548873872
77,-0.28629883210396956,-0.11993448234222705
78,-0.2850589510524091,-0.1130477466887541
79,-0.2853183326495993,-0.1144066978190212
80,-0.28522102894548623,-0.11389223158437649
81,-0.2850404816336064,-0.11295248159004474
82,-0.2684625941217401,-0.10656300901212834
83,-0.25330395099126785,-0.10658637081407109
84,-0.25293816588734547,-0.10648021117937564
85,-0.2858097903400226,-0.11709587891116593
86,-0.2854867528998098,-0.11531086975372823
87,-0.28575801653218635,-0.11680515503981398
88,-0.2854297020155928,-0.11500261430344522
89,-0.25559491076625895,-0.1065048379986496
90,-0.2675003838391567,-0.10657165881302695
91,-0.2852342956664094,-0.11396204091033445
92,-0.2569986424316627,-0.10653580055010667
93,-0.2529576079022372,-0.10647154943350468
94,-0.28521896790383083,-0.11388139582249893
95,-0.253262187066814,-0.1064459353309926
96,-0.2853870571975093,-0.11477352563578795
97,-0.2855977104595286,-0.11591630846590927
98,-0.25528733327296077,-0.10649450094396339
99,-0.2555618067119515,-0.10650406242988661
