,0,1
0,-0.7059089376598314,-0.04004463651656976
1,-0.7280749164887057,-0.04076950744216083
2,-0.7410435602893091,-0.04108520619564725
3,-0.7407722613726204,-0.04107993408996013
4,-0.7863816024880255,-0.04139064335897366
5,-0.5683366833619745,-0.05290798639415684
6,-0.7366546278282111,-0.04098771717915124
7,-0.5640051489249036,-0.03334343352254038
8,-0.5676853755749226,-0.04727001000099918
9,-0.7418512984689019,-0.04109842012408052
10,-0.8396572561906094,-0.041493950481684694
11,-0.5665444633574478,-0.04157018586306393
12,-0.5669167749723638,-0.04317776605796654
13,-0.7268109497017624,-0.040733028380667974
14,-0.7719961359786961,-0.041366646585976566
15,-0.7183327573367289,-0.040440702180564135
16,-0.5645925612219221,-0.03497231182486431
17,-0.7217550330560142,-0.040560379345973605
18,-0.8081110199579342,-0.041432216563434376
19,-0.8227811129095711,-0.04142650354856902
20,-0.5674315356221388,-0.04576087695169055
21,-0.5634804270480529,-0.03197734386330659
22,-0.8351208244218603,-0.041480887854941875
23,-0.5640725386953217,-0.033524590418743984
24,-0.5674760463797349,-0.04601137022919024
25,-0.7121595227579554,-0.04022175120339709
26,-0.5638246458234496,-0.03286485687100258
27,-0.5642795113396228,-0.034089875890002015
28,-0.5681268039015128,-0.0506099894485383
29,-0.5656834668276425,-0.038370605957272645
30,-0.7125201565224432,-0.0402408266430686
31,-0.5638551305849011,-0.03294501958007666
32,-0.7242187912788618,-0.040650067498401714
33,-0.5654763370409676,-0.037679409917711196
34,-0.7063361233048123,-0.04006044859351558
35,-0.76377205188605,-0.04132258468233169
36,-0.7387949720691739,-0.04105052682103975
37,-0.5665482531970626,-0.041585721775645026
38,-0.7570452924301665,-0.04126091493874438
39,-0.7810492166719933,-0.04138040121313529
40,-0.748744014776872,-0.041193901720805844
41,-0.7673476771000858,-0.0413472432996513
42,-0.5639570442826238,-0.03321495721934421
43,-0.7063034176845451,-0.040060630018286296
44,-0.7829301660942191,-0.04138431980776723
45,-0.5651403363781733,-0.03660786422839928
46,-0.5644105022918918,-0.034454928512045506
47,-0.7627382787635927,-0.04131551275434552
48,-0.7472596795823003,-0.04117348358149183
49,-0.5642236875361167,-0.03393605177319546
50,-0.5676124912929768,-0.046815254412467325
51,-0.5630394339814603,-0.030883786234556895
52,-0.7350042822941628,-0.040953898743796104
53,-0.719744584756302,-0.04049405592921947
54,-0.7083153261616724,-0.040124587113379934
55,-0.7272455411148162,-0.04074635724879436
56,-0.563120475828806,-0.031081347293420627
57,-0.736484614264074,-0.040991060922449675
58,-0.7152012985191172,-0.040330117688706354
59,-0.5680047145752345,-0.05688626783266791
60,-0.5652290495238467,-0.036885239876095884
61,-0.5672533297132827,-0.044807064715532
62,-0.5639631520030709,-0.03323123130026279
63,-0.5655534178684823,-0.03793370851752698
64,-0.5637572240460504,-0.03268849517980081
65,-0.5630538660081674,-0.03091886068783097
66,-0.5652263443232232,-0.036876725175920326
67,-0.564725374953928,-0.035357530153267945
68,-0.7844340405147631,-0.04138729743158263
69,-0.812037105961377,-0.041433122415108666
70,-0.5673929523693596,-0.0455479494045717
71,-0.5652816214369192,-0.037051432432140034
72,-0.5637926860714472,-0.03278109798120232
73,-0.5664538358872753,-0.0412031577267093
74,-0.5668294619465545,-0.04278474691031675
75,-0.5635539295788119,-0.03216422432161558
76,-0.7463552653875813,-0.04116115307486727
77,-0.5680924580867098,-0.050297778373846753
78,-0.5646608239175982,-0.035169456345469516
79,-0.7560450129767313,-0.04127283155224608
80,-0.7821609909867818,-0.04138276252823458
81,-0.7681344620189271,-0.041351738156702796
82,-0.7698569610679048,-0.041365438589177315
83,-0.720810204588655,-0.04052581308689251
84,-0.7635368397954154,-0.04132057166913368
85,-0.5675141765180273,-0.04623032999596539
86,-0.8255025678691695,-0.041457748038709746
87,-0.7336220852681814,-0.040918457841707445
88,-0.5655137171717805,-0.037802311360896006
89,-0.566544468437701,-0.04157020667900627
90,-0.771857880298376,-0.041372036164458885
91,-0.7602536315014954,-0.041293395635110725
92,-0.568085796056079,-0.05023866339438779
93,-0.5633800505984586,-0.03172433945075527
94,-0.5671711642269679,-0.044390578948342176
95,-0.8105044184980462,-0.04143456515334084
96,-0.5644198468070861,-0.034481195619302706
97,-0.7526093220037913,-0.04120634321896568
98,-0.5666036950329665,-0.04181478621201656
99,-0.7477605028168378,-0.04118011409349244
