,0,1
0,-0.5638373617170995,-0.03289826243817249
1,-0.7020277793875438,-0.0398877658404353
2,-0.7059137883112739,-0.0400446086145847
3,-0.7079470041552638,-0.04008508532943781
4,-0.5642985144564803,-0.03414247466246425
5,-0.7208031373902226,-0.040528008679690766
6,-0.5627575452037041,-0.03020772239618842
7,-0.5631751146062162,-0.03121538242832238
8,-0.5632389616301463,-0.03137287923234722
9,-0.5629709422078387,-0.030717954909754284
