,0,1
0,-0.2879679149455902,-0.1310664303024681
1,-0.26506136988245005,-0.10656640100564747
2,-0.25336854118461044,-0.1064384178437168
3,-0.28582734231132173,-0.11719484963828157
4,-0.28777368921489754,-0.12964490485924335
5,-0.269423526222043,-0.1065518358858893
6,-0.2707416276473183,-0.10653732204957019
7,-0.25330000368182504,-0.10644647766336568
8,-0.2851925347637719,-0.11374264944836476
9,-0.255658965531948,-0.10650630879268794
10,-0.2851872359810637,-0.11371488619490216
11,-0.27005396408272114,-0.10654457432831672
12,-0.25434361553291124,-0.10643919876227585
13,-0.2863107289611312,-0.12000570106588929
14,-0.2850085996493526,-0.11278849271023084
15,-0.2574990094967888,-0.10654202330108731
16,-0.2560123755654832,-0.10651370250753146
17,-0.25876916071836153,-0.10655488701421688
18,-0.26322007162028227,-0.10657443643698385
19,-0.2884674728452299,-0.1348835742941468
20,-0.2596742812026318,-0.10654742845081266
21,-0.28511699497444076,-0.1133484147346114
22,-0.28810505104570017,-0.1320911975561888
23,-0.2877252469153172,-0.12929578310055928
24,-0.2530787469695102,-0.10653472609719905
25,-0.26001173558421764,-0.10654556792806474
26,-0.28759367306781614,-0.12835838177968165
27,-0.2753258367934611,-0.10649665767168123
28,-0.2550854483648408,-0.10648935663315448
29,-0.25434217256406744,-0.10648152607046231
30,-0.25298539908709694,-0.10644989338538763
31,-0.2595120676893124,-0.10655189195338177
32,-0.28639848801437734,-0.12053435849650604
33,-0.27572861354818007,-0.10649273227669594
34,-0.2593602546285217,-0.10655795967090399
35,-0.26178577422498467,-0.1065583342064602
36,-0.2605733898978819,-0.10655406625117844
37,-0.25522139997928905,-0.10649286739986896
38,-0.28742576772274253,-0.1271849491567573
39,-0.28583618575565367,-0.11724479479753729
40,-0.2532292332647633,-0.10644752904748724
41,-0.26425324589565086,-0.10657006745885496
42,-0.2859965574235166,-0.1181598815920177
43,-0.2865545308496472,-0.1214889493177208
44,-0.2549949762126428,-0.10648691314915175
45,-0.28740454944432703,-0.12703846461429522
46,-0.2853407244282712,-0.11452589938915153
47,-0.2863979406733282,-0.12053104320096047
48,-0.28655038979941905,-0.12146337155894606
49,-0.2633941536486515,-0.10657363609777695
50,-0.289062445630085,-0.13972664245488442
51,-0.286948295162905,-0.12398410473763588
52,-0.28506055276308523,-0.11305601750948396
53,-0.26236109149002146,-0.10657832481363715
54,-0.2869872180532345,-0.12423768645672971
55,-0.2851034981198601,-0.11327832704745268
56,-0.2582702637529507,-0.10655033144744232
57,-0.28614746645959266,-0.11903753276038982
58,-0.25462650998155695,-0.10644552147695578
59,-0.25979145153264127,-0.10654554401511679
60,-0.2562772328037366,-0.10652477319761883
61,-0.2530020111078579,-0.10644899785499404
62,-0.2850199207195904,-0.11284665779018599
63,-0.2880780062449468,-0.13188771711552233
64,-0.28522182383890154,-0.11389641134893304
65,-0.28561611269389925,-0.11601748601438332
66,-0.25553480937278217,-0.10650342214686535
67,-0.25439667484086226,-0.1064832684741117
68,-0.28548938307276484,-0.11532513043806604
69,-0.28680400879670936,-0.12305512261085942
70,-0.2588455055348484,-0.10655571585874431
71,-0.2869554610258935,-0.12403069438229906
72,-0.25677450660050866,-0.10653269052800496
73,-0.25597246465746937,-0.10651293019864394
74,-0.28549849044892506,-0.11537454406580129
75,-0.25846115685828996,-0.10655175706292991
76,-0.28609405193738713,-0.11872501825642093
77,-0.2856653339202761,-0.11628919489262245
78,-0.28601745546677837,-0.11828044996633393
79,-0.2608944616857131,-0.10655443722376143
80,-0.28514469010215326,-0.11349256455481435
81,-0.26374493867345017,-0.10657213587456592
82,-0.28778701239272625,-0.12974130296508066
83,-0.26766053781621857,-0.10657053376045476
84,-0.255166849200241,-0.10649147435895287
85,-0.25880674635237244,-0.10655529728032655
86,-0.25363928566256533,-0.10644171464616926
87,-0.25382634440885976,-0.10644663437893163
88,-0.2864859691980627,-0.12106719786200955
89,-0.2592514244385511,-0.10655833648593759
90,-0.253766597996698,-0.10644506230553379
91,-0.2538981292941389,-0.1067297903311055
92,-0.28540951313259877,-0.11489401844972774
93,-0.2850310082591535,-0.11290369368107575
94,-0.2647840401947933,-0.10656772940351665
95,-0.28507129002999626,-0.11311150003444255
96,-0.28533711123967154,-0.11450664403313958
97,-0.28523007828576247,-0.11393983772079386
98,-0.2532407420512492,-0.10644765587458938
99,-0.28521901881315326,-0.1138816634438185
