,0
0,0.5861806316467832
1,0.6416155818235472
2,0.637997298404631
3,0.591882701141194
4,0.5858706154161734
5,0.6042429936524784
6,0.5987951286267835
7,0.6443712514840072
8,0.5805326599607483
9,0.6394209345947802
