,0,1
0,-0.7062980519644293,-0.04006073177734174
1,-0.7150792171892258,-0.04032537125159741
2,-0.7313585802061813,-0.040860195901858146
3,-0.5632758474832236,-0.03146430404823929
4,-0.5641729843934871,-0.033797217371873
5,-0.7156975923352079,-0.040345894995650375
6,-0.7131039076190172,-0.04025856507018131
7,-0.5639489469131104,-0.033193398727561683
8,-0.7131372300728887,-0.04025966103519431
9,-0.5638552471298313,-0.032945326554781475
10,-0.7189496887809689,-0.04045531164243649
11,-0.5633417542619008,-0.031628467091112944
12,-0.7129552451171273,-0.040253095072349136
13,-0.7066166973345228,-0.040064180654278254
14,-0.5635122566700775,-0.03205810103374745
15,-0.563814075868255,-0.0328371236867108
16,-0.73395517989602,-0.04092966295933069
17,-0.715731860229277,-0.04034720761929758
18,-0.5634038887189838,-0.031784198042125136
19,-0.5632278560374263,-0.031345415832338484
20,-0.5636759669411465,-0.032477612750883275
21,-0.7021005264310686,-0.0398921987174121
22,-0.5631265697688141,-0.031096262670228764
23,-0.5641329271372387,-0.03368811498919955
24,-0.5631831488938255,-0.031235149220770066
25,-0.6882549613028766,-0.039024290245400176
26,-0.7087560936969155,-0.04013443271185497
27,-0.7091079974306536,-0.04014329480864183
28,-0.7046140745697487,-0.04002195896434664
29,-0.5631548291552037,-0.03116554018166192
30,-0.5635455506888936,-0.032142850880238556
31,-0.7053913297560824,-0.040034041448720255
32,-0.6837789452394151,-0.03873164846421884
33,-0.5629022616650593,-0.030552689270584993
34,-0.5629143978816906,-0.03058181898188996
35,-0.727487734297945,-0.04074661977226648
36,-0.564083378185755,-0.03355385894874291
37,-0.5632717023055822,-0.03145401380451255
38,-0.5643340420018896,-0.03424113617243759
39,-0.562862538806869,-0.030457563952958285
40,-0.5628961387706286,-0.030538004821603352
41,-0.5628509578326021,-0.03042989339846692
42,-0.5637919605771601,-0.03277919996596608
43,-0.5632484202580665,-0.03139629264624938
44,-0.5631834247269171,-0.03123582811872873
45,-0.5635069740820884,-0.03204468034922987
46,-0.563459875330506,-0.03192533707612448
47,-0.7070592047328303,-0.04006846320624684
48,-0.5629487771764569,-0.03066450835727777
49,-0.5632619503815088,-0.031429821101297106
50,-0.7214208192061068,-0.04055462545997386
51,-0.5637883033658779,-0.03276963432949097
52,-0.7205259448504526,-0.040517766319315064
53,-0.5631236065758707,-0.031089008979551334
54,-0.5633963676655509,-0.031765297222718765
55,-0.5635043913585113,-0.03203812140145081
56,-0.7247707205343775,-0.04066834163040494
57,-0.5638894116021477,-0.03303548258148602
58,-0.7373534436252597,-0.04100355878242707
59,-0.7085521110517558,-0.04012793349633893
60,-0.7050816057325595,-0.04003355797726995
61,-0.7237531123382984,-0.04063284833050482
62,-0.7292968300032885,-0.040799011492456044
63,-0.7204371686752987,-0.04051468050742002
64,-0.7053212476583954,-0.04002272192324536
65,-0.705662815692323,-0.040039030987487956
66,-0.5643468566225791,-0.034276827627695024
67,-0.5636413812574675,-0.032388396962956346
68,-0.5634944792087088,-0.03201296481541547
69,-0.564373737887687,-0.03435187974670886
70,-0.5629730113706093,-0.030722949715801806
71,-0.5634983113885116,-0.03202268774744588
72,-0.7235380307445985,-0.04062417738995881
73,-0.7330056659226192,-0.040903270781750496
74,-0.5630509485709685,-0.030911766650342287
75,-0.5647545804698962,-0.03544316058895806
76,-0.7110887381508944,-0.04019104600999485
77,-0.5634107662871615,-0.031801493984680206
78,-0.5637406911977778,-0.032645441799267476
79,-0.5633425037293913,-0.0316303399088825
80,-0.5633852200198192,-0.03173730822621133
81,-0.5632690764144858,-0.03144749724126876
82,-0.5636564008661156,-0.03242710155011627
83,-0.5627500171900875,-0.030189896160435954
84,-0.564140681988971,-0.0337091968965159
85,-0.7067797709721232,-0.0400669681808413
86,-0.5638875197179217,-0.03303048132369439
87,-0.5628496075063609,-0.030426668881763652
88,-0.5631886352568627,-0.031248655911871353
89,-0.6982636332529719,-0.03966385603067591
90,-0.7302688213709775,-0.040832038944205465
91,-0.704728537797036,-0.040022761178622836
92,-0.5632527873871797,-0.03140710992966883
93,-0.5652819808233978,-0.03705257330023336
94,-0.7180587774570629,-0.04043127901870161
95,-0.7209161336924255,-0.040535102620196536
96,-0.5633784184304708,-0.031720246115077684
97,-0.5635913388860169,-0.03225987312488319
98,-0.5628503772331787,-0.0304285069070473
99,-0.5639665132034462,-0.03324019197230007
