,0,1
0,-0.2852331707456376,-0.11395611751598878
1,-0.2850927148217686,-0.11322240646632614
2,-0.25297186519619913,-0.10645094494595983
3,-0.28503965140137333,-0.11294820384309219
4,-0.28560142085713947,-0.11593669096029512
5,-0.2533243830468154,-0.10644687161661986
6,-0.2855413246854438,-0.11560765544895381
7,-0.25301330936629834,-0.10644860180734572
8,-0.2849942834986159,-0.11271504364198956
9,-0.257410348778117,-0.10654100497565784
10,-0.25295184562901435,-0.1064784615789408
11,-0.2850379834356911,-0.11293961088944152
12,-0.2853329913753724,-0.11448469824652377
13,-0.28530161365799,-0.11431789419433899
14,-0.2851622948534855,-0.11358442834715135
15,-0.28554279260285315,-0.11561566485528321
16,-0.25433295239101056,-0.10644408010425027
17,-0.2851221081895883,-0.11337499475010365
18,-0.2568670262901963,-0.10653400357893174
19,-0.28548011614684576,-0.11527490500136887
20,-0.28516458362756875,-0.11359638481748491
21,-0.2855050803277989,-0.11541033136013532
22,-0.28574326821127044,-0.11672266919565046
23,-0.28566583211515256,-0.11629195312113862
24,-0.25434921175062875,-0.1064208354128276
25,-0.2852351119203319,-0.11396633945834007
26,-0.28537597104077983,-0.11471415520625958
27,-0.285355422177214,-0.11460430884252791
28,-0.25389280580520357,-0.10672838266976173
29,-0.2539933080467813,-0.10645535401534478
30,-0.2529768794151688,-0.10646531915414569
31,-0.25401395636158725,-0.10645602968020208
32,-0.28509423946387075,-0.11323030894842089
33,-0.2530977720631325,-0.10644710825444449
34,-0.28510624175111027,-0.11329256586185221
35,-0.2563712181132418,-0.10722846339138452
36,-0.25460593648853114,-0.10643684861061191
37,-0.2856643904929869,-0.11628397210629816
38,-0.25316517141734773,-0.10644704939184485
39,-0.2852161417479694,-0.11386654164434008
40,-0.28543964997315857,-0.11505621779596026
41,-0.2530321335571828,-0.10644806974838775
42,-0.2532107172409509,-0.10644734868844195
43,-0.2852584553853736,-0.11408943933468833
44,-0.25388467424783406,-0.1067167263938925
45,-0.2853163917473775,-0.11439637991646551
46,-0.2850364947020764,-0.11293194263764386
47,-0.28521789134085024,-0.11387573688403281
48,-0.2851151316613994,-0.11333873245889553
49,-0.2855257246030139,-0.11552262173054427
50,-0.2851422791311835,-0.11347999794373015
51,-0.28601514157836094,-0.11826708509782352
52,-0.2849807611978375,-0.1126457738240496
53,-0.28554078848339454,-0.11560473011047628
54,-0.285393839962036,-0.1148098872813771
55,-0.28551279688513065,-0.11545227228778634
56,-0.2529526019561459,-0.10647915902186271
57,-0.2851819232254609,-0.1136870663868957
58,-0.28563701498929706,-0.11613267644362704
59,-0.28561023800532914,-0.1159851624228392
60,-0.28518278440559386,-0.11369157475406776
61,-0.2545518845135079,-0.10644667436105613
62,-0.25378822675689994,-0.10644563252523016
63,-0.28505164379734654,-0.11301003257828206
64,-0.28497906851278526,-0.11263711007831677
65,-0.2529608115569619,-0.10647001371320179
66,-0.25298527117499076,-0.10650745635884507
67,-0.2855163204158567,-0.115471435922268
68,-0.28533007524937704,-0.11446917082764956
69,-0.2531401045017544,-0.10644698993969465
70,-0.25296628437510693,-0.10646803792413242
71,-0.2533390828638711,-0.10659412859260611
72,-0.2850824719987046,-0.11316935098075281
73,-0.25810417046357814,-0.10654558502746571
74,-0.2853485275297387,-0.11456751083517222
75,-0.2850668400527077,-0.11308849769056425
76,-0.2850176096329617,-0.11283477803967489
77,-0.2850664358953916,-0.1130864091280683
78,-0.2576359882124406,-0.10654394455658121
79,-0.2541822817935464,-0.10647548313081395
80,-0.2853901005890987,-0.11478983739839156
81,-0.2852059475328216,-0.11381300065504421
82,-0.2543836573173711,-0.10648284130984102
83,-0.2854284474846985,-0.114995858788914
84,-0.2533310688936369,-0.10659237041024995
85,-0.28549169786410167,-0.11533768475709975
86,-0.2853943605335979,-0.11481267918411665
87,-0.25435026991125137,-0.10643271629447598
88,-0.28517656777005573,-0.11365903984602818
89,-0.2854933239099838,-0.11534650567849988
90,-0.2851037036421517,-0.1132793935094367
91,-0.25358837411373275,-0.106440612104396
92,-0.2561045906370257,-0.10651542067509137
93,-0.2850809462029312,-0.11316145288968303
94,-0.2851229428913584,-0.11337933522321296
95,-0.2578827126580143,-0.10654760870793954
96,-0.2557736022843152,-0.10650884240473704
97,-0.2532194326560471,-0.10656713351547709
98,-0.2539503911936995,-0.10645386889653692
99,-0.25302593288581043,-0.1065195239093828
