,0,1
0,-0.7079474206821457,-0.04008508776541022
1,-0.7177842969645796,-0.040418918114679875
2,-0.5628190283838999,-0.03035374944209252
3,-0.5632600250503005,-0.031425047375855615
4,-0.7019544751403806,-0.039883284584749
5,-0.5629568255802141,-0.030683903187269355
6,-0.5629828715840172,-0.0307467643292113
7,-0.5631066180278844,-0.03104746061367419
8,-0.5631169667458956,-0.031072762371358534
9,-0.562893814590552,-0.030532432860935668
10,-0.5630036450716194,-0.030797006325343452
11,-0.5627511349681137,-0.03019254231281622
12,-0.7083334082218108,-0.04011392466885381
13,-0.5635841528602659,-0.03224147142145217
14,-0.697975274108865,-0.0396464950916079
15,-0.5632878298237485,-0.031494072725458754
16,-0.5628062368698966,-0.0303233043680479
17,-0.5630371593377909,-0.030878262334147526
18,-0.7090794040739619,-0.04014334139929915
19,-0.711342333718486,-0.04019863777067179
20,-0.7039504718272879,-0.039991334284116685
21,-0.705113521272494,-0.040031725529056296
22,-0.5634554974101242,-0.03191427235521189
23,-0.6893065484139858,-0.039092968956210984
24,-0.5630055561632757,-0.030801633163758557
25,-0.6973126855661331,-0.03960670063952462
26,-0.5629945678303353,-0.03077504084075138
27,-0.5631461588030845,-0.031144265540748714
28,-0.7136207109627957,-0.04027203453385446
29,-0.708533071517875,-0.04011436820735656
30,-0.7034553781404039,-0.03996634496474139
31,-0.7082072512621065,-0.04012199518851619
32,-0.5629914038643825,-0.03076738878049104
33,-0.5627968359860076,-0.030300950945696944
34,-0.7051169498744256,-0.04003114155471494
35,-0.5629604174319668,-0.03069256325449115
36,-0.5637433675045443,-0.03265240608507185
37,-0.7077111699310032,-0.04008849563323188
38,-0.5634011358168055,-0.03177727822754531
39,-0.5628489991676167,-0.030425216321963624
40,-0.563479444276469,-0.03197485449906178
41,-0.5633995674080274,-0.03177333664409802
42,-0.5627863364876576,-0.030276006819382556
43,-0.7051071427989014,-0.04003598706339225
44,-0.5630986900478544,-0.031028093728362002
45,-0.563352263343396,-0.03165474030661986
46,-0.7139024605523339,-0.04028586280417217
47,-0.563428953443303,-0.03184728818460682
48,-0.5631003950142032,-0.031032257512961046
49,-0.5629484023880046,-0.030663605542948114
50,-0.5629989704936917,-0.030785692335571598
51,-0.7125642973158681,-0.04024223402117712
52,-0.7059676575208118,-0.040045772650254705
53,-0.5627828903757476,-0.03026782469088289
54,-0.5633927832893707,-0.03175629439835932
55,-0.5630283750120569,-0.030856940619380803
56,-0.7055772934388735,-0.04002492129192659
57,-0.7049494720864857,-0.04003323322219322
58,-0.5632931259735313,-0.03150724127433359
59,-0.5631995112788875,-0.031275451827464294
60,-0.7102657077760769,-0.040168840217823416
61,-0.7215491299526713,-0.040555286373198975
62,-0.5632804803447202,-0.03147580978052384
63,-0.7106849597848127,-0.04018376892263929
64,-0.5627945349455032,-0.030295482314550707
65,-0.7113098227592092,-0.04019052587948811
66,-0.5628665689459517,-0.030467199826505226
67,-0.7118846980924329,-0.040218307743928323
68,-0.5632729154190285,-0.03145702488941297
69,-0.7011094291489666,-0.03983073409046751
70,-0.5627329268087853,-0.030149469223701066
71,-0.5629516406800777,-0.03067140714932727
72,-0.5627993002888191,-0.03030680879726752
73,-0.7042561925411703,-0.040000837934728715
74,-0.5628105737272968,-0.030333622715547428
75,-0.5633540387432454,-0.03165918154297942
76,-0.6855766313845166,-0.03884921056543715
77,-0.7087214056858734,-0.040133594805816596
78,-0.7050066970919215,-0.04001690068851943
79,-0.56282017628328,-0.030356483218009676
80,-0.5629592837160551,-0.03068982952840059
81,-0.563265572434993,-0.031438804109432075
82,-0.7083800748817732,-0.040123667249175106
83,-0.5629142986269764,-0.03058158062033201
84,-0.7042261417256926,-0.04000590101541498
85,-0.5638762273503506,-0.0330006510838246
86,-0.7051009559203397,-0.04003325620192186
87,-0.5633514012503699,-0.03165258402191022
88,-0.7072893053882586,-0.040067441996044416
89,-0.5628928732307464,-0.030530176382985736
90,-0.5628713118927643,-0.030478544374260296
91,-0.5630910962846915,-0.031009556567476393
92,-0.5628610270156357,-0.030453950212850803
93,-0.705389902431448,-0.04003382632384773
94,-0.7082648652257041,-0.04012338239538752
95,-0.5633683128493542,-0.03169491672395595
96,-0.5630371703168736,-0.03087828899383954
97,-0.5633604965579898,-0.03167534250700645
98,-0.5629569649611335,-0.030684239187124072
99,-0.6830527081607455,-0.03868343717614877
