-4.172030536729488294e-03,9.934249704627319266e-01,1.144090128544062029e-01
6.844820477488491317e-01,-8.057070289700808685e-02,7.245637916320579741e-01
-7.290177778838747846e-01,-8.133381766400886448e-02,6.796454146343194891e-01
