-6.858729447483822295e-01,6.010057855995261100e-01,-4.103295618622476715e-01
5.404807846372836760e-02,6.043680652935610187e-01,7.948698301405870970e-01
-7.257114501484466240e-01,-5.230021867346391629e-01,4.470029125119993063e-01
