6.851790786407258027e-01,-2.785900210693114665e-01,-6.726822023825792529e-01,-2.039324580367257722e-02
-5.425500777177370837e-02,6.505266503100275433e-01,-3.036368840259395241e-01,-6.940289002262809426e-01
7.242758057565452656e-01,3.584095246550516034e-01,5.886357576812198955e-01,2.179711957739838626e-02
-5.486876634696864763e-02,6.088885694719153863e-01,-3.298654908228458305e-01,7.193280800541701492e-01
