6.848871306038506468e-01,-2.798406364029130677e-01,-6.724604994828196070e-01,-2.038905781165932865e-02
-5.407224265569535865e-02,6.500582197626706416e-01,-3.045448242436538111e-01,-6.940842550447180459e-01
7.245767314541043946e-01,3.589764279454938922e-01,5.879195704407587098e-01,2.179595086295589915e-02
-5.472084742302549959e-02,6.084812678432209854e-01,-3.307565650965564319e-01,7.192748221275029330e-01
