-4.156897494015881697e-03,9.933929185573314724e-01,1.146875301127831953e-01
6.844082159723037240e-01,-8.079238628212517814e-02,7.246088491237535623e-01
-7.290871786781282227e-01,-8.150521258782543466e-02,6.795504294812702017e-01
