-6.861709254583966411e-01,6.014533485540954905e-01,-4.091739612543853766e-01
5.422991576536712738e-02,6.032133273039153032e-01,7.957341251945114768e-01
-7.254161407713840548e-01,-5.238201516513135703e-01,4.465242114738239843e-01
