-6.010057855995272202e-01,-6.858729447483820074e-01,-4.103295618622657681e-01
-6.043680652935590203e-01,5.404807846372846475e-02,7.948698301405692224e-01
5.230021867346403841e-01,-7.257114501484468461e-01,4.470029125120146274e-01
