4.090167810098627732e-01,2.455147426706350833e-01,6.442975707724849510e-01,-4.061678757088638680e-01,4.365813494971967357e-01,-4.162685095613267994e-02
1.274889890583325892e-02,4.117015186788239300e-01,-1.422801829128704787e-01,-5.359861644054003671e-01,-4.806355609116180760e-01,5.401888111174735219e-01
-8.164123330597640171e-01,2.188090625409343931e-02,-2.466554745260078271e-02,-4.047937640136857196e-01,4.083414363050474338e-01,-4.222578053910466117e-02
-2.542355023651048443e-02,-7.582239293490354859e-01,2.997523284742036331e-01,-7.680507966117364194e-02,-8.953426460093710099e-03,5.732534115967297117e-01
4.064574554333921230e-01,-2.742023414340457044e-01,-6.697055321100072733e-01,-4.066701147565893737e-01,3.792993094655047748e-01,-4.302754664317154365e-02
1.263411543857870765e-02,3.459120488000054228e-01,-1.602237262435361742e-01,4.610953203252791677e-01,5.173928142604288238e-01,6.117265675147760540e-01
