9.934249704627329258e-01,-1.144090128543983065e-01,4.172030536728881141e-03
-8.057070289700150878e-02,-7.245637916320585292e-01,-6.844820477488504640e-01
-8.133381766400274437e-02,-6.796454146343201552e-01,7.290177778838737854e-01
