,0
0,2.860075073038874
1,2.4182253834667127
2,2.8524793272642097
3,3.0779262934431943
4,2.9689073950482516
5,1.7026498589698957
6,2.964952660098638
7,2.6497262577161553
8,3.038863462967009
9,3.0471611351092878
