,0,1
0,-0.09157582874706044,-0.028258303531391988
1,-0.04900305256963395,-0.027221253571323576
2,-0.08635139794300753,-0.027472625220396663
3,-0.06537153540881634,-0.027808817508860738
4,-0.06126234105587298,-0.02766687482179708
5,-0.07116869274719141,-0.026373641781272737
6,-0.08739053433339375,-0.027684277980716297
7,-0.057634628619745894,-0.027538567074794462
8,-0.08883773372963202,-0.02790243972810316
9,-0.08752630679258709,-0.02767488496416944
10,-0.07280243859996346,-0.028056813853951795
11,-0.07275131609200275,-0.02696863508600449
12,-0.0872281952403475,-0.02760135689719809
13,-0.08645299142633626,-0.027469725302631653
14,-0.06823699192153757,-0.027905742677432996
15,-0.08770443187180581,-0.02769205918763032
16,-0.08927628947475831,-0.027961574196512608
17,-0.0683111581668926,-0.02790822948922262
18,-0.06676026017576751,-0.02785599862948636
19,-0.08836167572885806,-0.027829168490149263
20,-0.0704524136660728,-0.027979557920076562
21,-0.07197694400485172,-0.028029797140158724
22,-0.08818484569057795,-0.027804850177944873
23,-0.08761189615233912,-0.02768517907113522
24,-0.025763758097668545,-0.02626681677350366
25,-0.08720870482359415,-0.02761163153981465
26,-0.06064152016960269,-0.02764511988323673
27,-0.08556870641334664,-0.027373193340277397
28,-0.08593578150604451,-0.027407569059854472
29,-0.09009950281950886,-0.028084275313850292
30,-0.06084772419107436,-0.027652354904352965
31,-0.05158683486322341,-0.02731808390957478
32,-0.08714939531024922,-0.02760603569015791
33,-0.07246240422135675,-0.026859669472252597
34,-0.09153041547580931,-0.028248704401600558
35,-0.09157454551867342,-0.028258126773539286
36,-0.08734997709869143,-0.027644202982554274
37,-0.08720708933980731,-0.027616188412296447
38,-0.07249917473023844,-0.026873529113230557
39,-0.07251667832382033,-0.026880127503825648
40,-0.07113843995435697,-0.026362313359114473
41,-0.08643864333349162,-0.027477529938589824
42,-0.07040085762811098,-0.026086639904989443
43,-0.05798497873189652,-0.0275510844712923
44,-0.0864393576523511,-0.027467300311927553
45,-0.08744998357330033,-0.027689506544274566
46,-0.06029678427439173,-0.0276330037786692
47,-0.07515463729939811,-0.02788117970691357
48,-0.08672749921594083,-0.027548960205298078
49,-0.08855765219149105,-0.027850401650579466
50,-0.08633158590395018,-0.027454973418892175
51,-0.08613286008224073,-0.027426145915999157
52,-0.059345734890561844,-0.02759944469001867
53,-0.08846795854537949,-0.027839485409096067
54,-0.06082566994996641,-0.02765158153009668
55,-0.0692908956372116,-0.027940977985713673
56,-0.04568204501969118,-0.027094357759038918
57,-0.08785722053871137,-0.027741968024604186
58,-0.07062300643514129,-0.02798520198177045
59,-0.07354758211885906,-0.027269765205355193
60,-0.07497141417868601,-0.027811221986262527
61,-0.08606205927318758,-0.027418262328684304
62,-0.05587734665270647,-0.027475367858530088
63,-0.07514499059764165,-0.027877494821964156
64,-0.08514166416744083,-0.02735953242314827
65,-0.08738547165406531,-0.02765761966712734
66,-0.07254372576776774,-0.02804836073180844
67,-0.07135694077871348,-0.026444170841388653
68,-0.08855931198053701,-0.027850598356748708
69,-0.07231790731801153,-0.02680522977339828
70,-0.04949357145740902,-0.02723976181197403
71,-0.04620833479702328,-0.027114654562342876
72,-0.08769492329048172,-0.027692824980924086
73,-0.07468602016447871,-0.027702381995746803
74,-0.07150789845220198,-0.028014388062494875
75,-0.06398199503966037,-0.0277612134100939
76,-0.08769044510597498,-0.027695790761311914
77,-0.08727772441602336,-0.02765883864489084
78,-0.0689506609464495,-0.02792962688680034
79,-0.07232898097703197,-0.028041334508630094
80,-0.07407839057864521,-0.02747117050466639
81,-0.0875119065493447,-0.02770412819284926
82,-0.056993744781645726,-0.02751559860879251
83,-0.07445863608817939,-0.027615776706497605
84,-0.03758425288853585,-0.026772662349372398
85,-0.06928363205226722,-0.027940735892333465
86,-0.08761423549577393,-0.02770766296008551
87,-0.08521715097063455,-0.027350879440869894
88,-0.0746013699980459,-0.028115240956841307
89,-0.07242354374872438,-0.02684502482318644
90,-0.062242520848677235,-0.027701054922080734
91,-0.08586191192024321,-0.02739955167565577
92,-0.08732598048565206,-0.027640203242372118
93,-0.04282031244627973,-0.02698272198409163
94,-0.08829843772484072,-0.02781473059208205
95,-0.07128412418554263,-0.028007021703239446
96,-0.08712980408940144,-0.02758485376256423
97,-0.08849508453363474,-0.027848690403299525
98,-0.07311910033109234,-0.027107574573987957
99,-0.06569354043230471,-0.027819792406970842
