,0,1
0,0.46882037189126813,0.039871073700105904
1,0.40797323815519154,0.05515436514346535
2,0.3494300194062539,0.06064530252878286
3,0.18171172062531854,0.04750264308303313
4,0.3077940455410508,0.056208430363585075
5,0.3509856948467801,0.059733345928832504
6,0.3162264539053081,0.05675678950852993
7,0.3709819328618859,0.05772365460486464
8,0.3711530357125093,0.057705652983265084
9,0.08530603004213295,0.04010609780761513
10,0.35978736682759616,0.0588826651791693
11,0.30718662670969243,0.056168777813122156
12,0.3653568773443129,0.05831713416555209
13,0.323327438011268,0.05721553830853821
14,0.3677235426446163,0.05806154203112078
15,0.04897981333236065,0.0371228527536348
16,0.39079714332912585,0.05616960948416928
17,0.3509483179648235,0.059785517230786143
18,0.3556598058730924,0.05868657414293
19,0.41466013618980196,0.05482892547701352
20,0.34947062749841395,0.059550311933129055
21,0.39803939903337826,0.05569853114377715
22,0.27659016325789015,0.05414436195518945
23,0.37429192042976484,0.057432501413313
24,0.18000632303819478,0.0473778211622409
25,0.22760828675332,0.050787599478170464
26,0.3484508447995326,0.05881688192243555
27,0.3785919601974236,0.05707802448281597
28,,
29,0.3615353920128006,0.058663606905194156
30,0.3504867647969576,0.059835088422939164
31,0.3722988544083747,0.05760503544759959
32,0.3729846459601752,0.05754418709801972
33,0.225723537278628,0.050655444898674525
34,-0.017146303784270685,0.03137634157669575
35,-0.005132642590142761,0.03245268955054453
36,-0.08651209099306263,0.0012895175066509471
37,,
38,0.375462347186884,0.05733245753334793
39,0.3820952078020662,0.05680142450988464
40,0.3475725837042073,0.058761463545724084
41,0.044244188305590036,0.005062585718504036
42,0.3695880725451261,0.05797184329399892
43,0.37130351035696735,0.05769297071510423
44,0.2771192525200277,0.054179828287192124
45,0.10264183584697038,0.04148991243619262
46,0.37325279075854995,0.0575208301912142
47,0.3615107987490143,0.05801493556598155
48,0.36092115559918275,0.057771350526012955
49,0.3748811579183803,0.057371010661291154
50,1.4699314156271637,-0.2162226975724525
51,0.09443901026536121,0.04083824100333394
52,0.36952388730206426,0.057853550321625404
53,0.3517584943115245,0.058981954723067734
54,0.23573848732632116,0.05135506783096428
55,0.3715278555296709,0.057672727244012706
56,0.06698369388271222,0.03861588460367605
57,0.38724532814234536,0.056421394519009765
58,0.26027989629796744,0.053042891738130225
59,0.3546554996646863,0.05999513171474348
60,0.5024003271875234,0.023710481424654754
61,0.004218379196933074,0.033280220561074256
62,0.27114006433565757,0.015400424182002161
63,0.369970747316459,0.05781224565586976
64,0.15086302175352875,0.04521266238284677
65,0.3802430321814938,0.0569426050872635
66,-0.009023371060364776,0.03210574406544795
67,0.17243670638826167,0.04682131319991354
68,0.3992644477677622,0.05562624132772667
69,0.352358953691487,0.05980298354114972
70,0.2260609412343608,0.050679119730885264
71,0.3415721819975375,0.0583817607948991
72,0.226676021135034,0.05072225956851197
73,0.21545828905461842,0.049931629921883554
74,0.3598466751267671,0.05900684275096607
75,0.25699391921172077,0.05281904872920908
76,0.3695217855961303,0.0578650855685641
77,0.12442031261629447,0.04319368519176056
78,0.3729495897248526,0.05754713201278384
79,0.08016573875311235,0.03969093354151594
80,0.37344139313952535,0.05750481052870236
81,0.38567179888196856,0.056528863658952745
82,0.3762928538861464,0.0572616841327665
83,0.29546022220445506,0.05539921799847972
84,0.3820882775496565,0.05680195523432928
85,0.3647215177322079,0.05836066065577309
86,0.35186691054082364,0.05904813640717208
87,0.06769130146867752,0.038673976806053424
88,0.14446161499279928,0.017739715392022133
89,0.3574342340447438,0.05871744009362342
90,0.2843443444357278,0.0546625077907391
91,0.36917360337551364,0.056058682799802265
92,0.07593064703691627,0.03934718341622673
93,0.2458563909608707,0.052055440284438
94,0.1622616994313184,0.04606682204816453
95,-1.7168786834174639,0.15203391254281318
96,0.36336026225265977,0.05851618974300238
97,-0.05535373496610394,0.0019473614351258536
98,0.37564998870191324,0.05731675456242035
99,0.3961938735104204,0.05581101531480415
