-4.052504185978966333e+00
-2.668926178338808075e+00
1.023413125210846175e+01
7.533831466414816269e+00
-8.477582000195155842e+00
-7.139189541964866770e+00
2.239885365542977791e+00
2.255504157821171418e+00
