-2.685470447676017169e+00
-4.316561424408034142e+00
7.606708893862388798e+00
1.086238755119707022e+01
-7.246045823108102191e+00
-8.885760340882734809e+00
2.295020288969051858e+00
2.278945727885421046e+00
