7.930577744143393025e-05,6.507588052151808068e-05,-7.006671486978823275e-05
6.507588052151809424e-05,9.330683977399868928e-05,-5.458653700803734431e-05
-7.006671486978812433e-05,-5.458653700803724266e-05,6.228387216452269083e-05
