5.552634896879929567e-08,2.271554564000843983e-06,9.959891406961727702e-08
2.271554563995442878e-06,9.368352006737534505e-05,4.657635308577750012e-06
9.959891406912564057e-08,4.657635308556038016e-06,6.291413791265451411e-07
