1.048309103684511533e-04,8.718597581090999126e-04,-9.704749314217986356e-05,-8.352034741024000992e-04
8.718597580242960039e-04,2.860680900777010788e-02,-9.242497464869997440e-04,-2.959952371267674312e-02
-9.704749314165416103e-05,-9.242497465630795115e-04,9.091251141447844657e-05,9.008732319327334955e-04
-8.352034741095663503e-04,-2.959952371209587096e-02,9.008732319328260863e-04,3.073049122616019341e-02
