1.607064040595161384e-06,-1.486500056907450568e-04,1.638361179897758761e-04
-1.486500056907432137e-04,2.485752099480711616e-02,-2.643968426824615248e-02
1.638361179897742769e-04,-2.643968426824617676e-02,2.819298540035682782e-02
