9.813178228497830449e-05,8.111028932351332802e-04,-9.076029703659566972e-05,-7.761230426847338763e-04
8.111028931153951849e-04,2.660893399258293379e-02,-8.598750637338157133e-04,-2.752756453153341887e-02
-9.076029703901693712e-05,-8.598750638297602330e-04,8.494546363645906636e-05,8.373880717606077637e-04
-7.761230427170718324e-04,-2.752756453114258567e-02,8.373880718016200961e-04,2.857552675623999464e-02
