7.930577744040385687e-05,6.507588052067278246e-05,-7.006671486887800437e-05
6.507588052067308062e-05,9.330683977278310891e-05,-5.458653700732856747e-05
-7.006671486887801792e-05,-5.458653700732829641e-05,6.228387216371352364e-05
