,0,1
0,-0.034152319643439864,-0.008524926997350411
1,-0.03361800947961687,-0.00837104154874716
2,-0.038639929885029435,-0.008031304554382978
3,-0.03869594342059792,-0.008044359816464858
4,-0.038271975705583945,-0.007949018036874875
5,-0.029325237757796545,-0.007146259132946571
6,-0.03862415145469176,-0.008027565850777255
7,-0.03786947598058426,-0.00787529767616824
8,-0.03010034696309238,-0.007365903294356595
9,-0.037722682324621046,-0.007859302634494978
10,-0.03882273296728145,-0.008073814556043548
11,-0.03802179194580542,-0.007894055752382795
12,-0.038533170725747926,-0.008006406424709648
13,-0.03766682183534101,-0.007853182073757483
14,-0.03863342480008174,-0.008029748020508468
15,-0.03431685861456136,-0.00857238063124788
16,-0.03833248588177244,-0.007959819117322695
17,-0.038144672317620386,-0.00792096899484662
18,-0.038263534155715054,-0.007947124071821928
19,-0.02931116482415105,-0.007142277310537615
20,-0.03682874775568921,-0.007791672228783731
21,-0.029848683522457127,-0.007294517060458025
22,-0.03837693305049691,-0.007969879112400257
23,-0.03135108891998687,-0.007721717197609572
24,-0.03058804286316796,-0.0075044394134980074
25,-0.03812473841664074,-0.00791661657635966
26,-0.029310329834969288,-0.007142041063891008
27,-0.036599564847085514,-0.00777523232448567
28,-0.03687868616807966,-0.007795363491786261
29,-0.038185118348675814,-0.007929542901504955
30,-0.03841975522862585,-0.007980475243376148
31,-0.0389104965092146,-0.008094731748405292
32,-0.03556922095559449,-0.008934577505276998
33,-0.03164498294887987,-0.0078055753317991874
34,-0.03828664538146585,-0.007952325882066565
35,-0.03867710183779076,-0.008039878473201053
36,-0.03870242947848032,-0.008045870928664342
37,-0.034198016327945176,-0.008538103004540016
38,-0.028464717472778376,-0.006903176907588962
39,-0.03669632235434849,-0.0077813903893791956
40,-0.03808571919759747,-0.007907231967409252
41,-0.0338438133729203,-0.008436035402982102
42,-0.033695803237273406,-0.008393426668893951
43,-0.038663712136115455,-0.008036819962029686
44,-0.0381976576772537,-0.007932304537601008
45,-0.0335748492666884,-0.008358625163092923
46,-0.03485975542322606,-0.008729172404263035
47,-0.03807733089398867,-0.007905507277751071
48,-0.02858727858600755,-0.006937749373713508
49,-0.029385286033926414,-0.00716325172568458
50,-0.03816730893311974,-0.00792560524952505
51,-0.02809714817429137,-0.006799588831170032
52,-0.03333848989571754,-0.008290666251116772
53,-0.038816826123549746,-0.008071989428025787
54,-0.029062793110194867,-0.007072037959551408
55,-0.03856230654974346,-0.008013166791394083
56,-0.03849579548916546,-0.007997777597646086
57,-0.03711266462205354,-0.007811695976580554
58,-0.03104992433328641,-0.0076358836834116
59,-0.03883654438909343,-0.008077019222197316
60,-0.037984357565958596,-0.007887732368494299
61,-0.038985572150654325,-0.008112842105056835
62,-0.03857622525571895,-0.008016405693112173
63,-0.03535493769697488,-0.008872477252152015
64,-0.03767117874487777,-0.007853640194409157
65,-0.030732162512794044,-0.0075454284035336005
66,-0.038520183296719517,-0.008003402102898674
67,-0.02960191418391266,-0.00722458625154202
68,-0.038789417221476705,-0.008065908623063648
69,-0.03360562867602527,-0.008367479608157034
70,-0.037630679525162095,-0.007849539475426074
71,-0.029360699041314404,-0.007156293570496453
72,-0.03804899681227216,-0.007899512210681744
73,-0.029491823518358173,-0.007193409591699184
74,-0.038985627223388684,-0.0081128554278678
75,-0.03811592119564054,-0.007914765099209128
76,-0.03809006039752942,-0.007909368613907314
77,-0.03836580088120421,-0.007967339108649772
78,-0.028622563233822746,-0.006947705598201707
79,-0.031424767467600444,-0.007742731248694104
80,-0.03736977786401674,-0.00945848027527441
81,-0.03859955629390061,-0.008021848064370648
82,-0.03172862735299324,-0.007829459482097897
83,-0.030659436315431634,-0.0075247415301106894
84,-0.03882490825211306,-0.008074315363721113
85,-0.038700281965425465,-0.008045370615989254
86,-0.03322529779975436,-0.008258143131611663
87,-0.028223381669306942,-0.006835147439139181
88,-0.03801195839175081,-0.007892100968170983
89,-0.0354222364250727,-0.008891975051863005
90,-0.03841440833141003,-0.007979282520280526
91,-0.030577385007917735,-0.0075014091258508294
92,-0.029743284117880898,-0.007264640286578442
93,-0.031105124293827596,-0.007651608465879601
94,-0.03811168791971012,-0.00791388532235754
95,-0.03845726834161566,-0.007988949185406153
96,-0.0380764057511429,-0.007905317136924973
97,-0.03414317430173972,-0.00852229034898419
98,-0.032570623320872204,-0.008070319950354574
99,-0.03823980150912603,-0.007941845166105885
